,clusterId,obsId,trailId,r,drdt,cluster_epoch,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,var_pos,var_vel,cluster_Id
2165,2636,[ 9165  9387 10739 11923 12405],-1,2.0,0.003000000000000001,59862.067572826316,1.934291372187964,-0.48695812959441936,0.15543984313092143,0.0012497231519038735,-0.0004547607100297163,0.01700744525337255,8.080150683914212e-07,1.5947855716673664e-07,2165
2166,309,[ 9165  9387 11060 11351],-1,2.0,-0.006,59862.067572826316,1.9044072405382568,-0.5781729685657147,0.21898062654404787,0.0038241803029575687,0.03640453079207165,-0.00570170778615591,2.1249089769274896e-07,2.3844657845482866e-08,2166
2167,298,[ 9165  9387 11065 11297],-1,2.0,-0.006,59862.067572826316,1.9181699155622467,-0.5032401940686089,0.26268031927720725,-0.0008302990353551208,0.011061740732741542,-0.020481210616167388,2.1102899004379303e-07,2.3751505236009244e-08,2167
2168,308,[ 9165  9387 11066 11372],-1,2.0,-0.006,59862.067572826316,1.9115652523367768,-0.5442868878645353,0.22978493600959804,0.0014034109540452522,0.024944006504985627,-0.0093557827193808,7.54377175018124e-08,8.495737311309259e-09,2168
2169,6159,[ 9166  9388  9432  9710 10241 10287 10476 10573 11060 11351],-1,2.2,0.002,59862.067572826316,2.0855866594265873,-0.6578940632774312,0.24105664785059014,0.005642944626858076,0.011492160797366367,-4.932490955670585e-05,5.162909522485334e-07,8.722147671387675e-09,2169
2170,7179,[ 9166  9388  9432 10241 10476 10573 11060 11351],-1,2.2,0.004,59862.067572826316,2.0855935759733333,-0.6579630409227925,0.24109550946006128,0.007273772803109861,0.010162672765167951,0.00028436814324183166,2.7355133324749085e-08,3.0673286785025966e-09,2170
2171,85601,[ 9166  9388 10519 10633],-1,3.8000000000000016,0.001,59862.067572826316,3.3942812487836043,-1.6170175837378666,0.5569459157169463,-0.0065697262982490215,-0.020641086652400078,-0.016736744081659347,7.236612684239713e-07,8.146502160512324e-08,2171
2172,3517,[ 9166  9388 11052 11288],-1,2.0,0.004999999999999999,59862.067572826316,1.8856437402153452,-0.6471483704519889,0.23085750533312763,0.019358824182474275,0.052519752890496665,-0.00788733541175341,9.400553074187293e-07,1.0589797972707024e-07,2172
2173,622,[ 9166  9388 11058 11349],-1,2.0,-0.005,59862.067572826316,1.9385913795967191,-0.45207939482582016,0.1888939669178249,-0.00682646078449024,-0.006596427923905256,0.004571132854704346,2.483931453326334e-07,2.7862022278232015e-08,2173
2174,305,[ 9166  9388 11065 11297],-1,2.0,-0.006,59862.067572826316,1.9341419079337099,-0.4439940432417289,0.24906121617442067,-0.006144183576305144,-0.008649587454931239,-0.015950101395710833,3.428673453602693e-07,3.849106274001478e-08,2174
2175,33383,[ 9166  9388 11066 11372],-1,3.000000000000001,0.0,59862.067572826316,2.746419719519131,-1.1387404566045036,0.4006530250786171,-0.001031277546169686,-0.005495923431838046,-0.008607313588111705,1.7395512831563758e-07,1.9437297669005583e-08,2175
2176,53148,[ 9168  9240  9529  9621 10422 11226 11296],-1,3.4000000000000012,-0.004,59862.067572826316,3.041532773739629,-1.4515135420408871,0.44891716826949735,0.0008826446509116627,0.010550687794437928,-0.001621507994498136,6.659891368465818e-07,6.755944480613778e-09,2176
2177,73521,[ 9168  9529 10422 11296 11802 12141],-1,3.6000000000000014,0.003000000000000001,59862.067572826316,3.1977597749035342,-1.5816237027230151,0.4827807618779598,0.00640234966945194,0.005954175052413101,-0.0007121920043510605,7.371369377245629e-07,2.398601292148414e-09,2177
2178,86872,[ 9168  9529 10422 11296],-1,3.8000000000000016,0.002,59862.067572826316,3.353249535153053,-1.711485141015503,0.516483965503569,0.005729880918018296,0.006499714990260293,-0.0010933484438929832,4.2361805725744805e-09,4.805696466341934e-10,2178
2179,47001,[ 9170  9428 10079 10240 10836 11422],-1,3.200000000000001,0.003000000000000001,59862.067572826316,2.887053976311378,-1.3105369064277046,0.4337567048297814,0.007406462806250034,0.007825498965679818,-0.004079354418634468,3.942338285368749e-08,4.4485374965621866e-09,2179
2180,296,[ 9174  9419  9625 10266 10479 10663 11065 11297],-1,2.0,-0.006,59862.067572826316,1.9317601525195673,-0.45064458293636106,0.256233456613456,-0.005360439491818922,-0.006492990856863683,-0.018383072727700914,7.808018717109497e-07,7.250279474801926e-08,2180
2181,27166,[ 9174  9419  9625 10266 10519 10633 11066 11372],-1,2.8000000000000007,0.004,59862.067572826316,2.5714411319095682,-1.0524711526787414,0.3470592433470386,0.007362842337919062,0.007096886549925453,-0.0011980112216528121,7.414146698121011e-09,8.353822000051046e-10,2181
2182,19998,[ 9174  9419 10476 10573],-1,2.6000000000000005,0.004999999999999999,59862.067572826316,2.3901848773665604,-0.9870529720714547,0.2870987870041947,0.01521821067130583,0.029275013007913214,0.007894785405105704,4.965162706606921e-07,5.601843354158707e-08,2182
2183,2644,[ 9174  9419 10528 10536],-1,2.0,0.003000000000000001,59862.067572826316,1.938808711564715,-0.46311888028496073,0.1671213007297161,-0.00031742297800483894,-0.008494913344476898,0.013265194679829029,3.5193820915022143e-07,3.977735288950952e-08,2183
2184,294,[ 9174  9419 10988 11441],-1,2.0,-0.006,59862.067572826316,1.9243216201021005,-0.4701879466023966,0.28153115983495003,-0.0028539974559884103,5.972478979919107e-05,-0.026985403154747536,3.252238916502307e-07,3.6625329707620557e-08,2184
2185,2032,[ 9174  9419 11058 11349],-1,2.0,0.001,59862.067572826316,1.9334151991281232,-0.47912421639433855,0.17885161051782833,-0.00015253664946644546,-0.0017064447303040495,0.008950632184233424,7.562402663575695e-08,8.49722339399174e-09,2185
2186,307,[ 9174  9419 11060 11351],-1,2.0,-0.006,59862.067572826316,1.9147412801738,-0.5461143694498669,0.1955968233476929,0.0003861477027092774,0.0257385288708373,0.002078147399374205,5.325575480449642e-08,5.957922027242488e-09,2186
2187,297,[ 9174  9419 11065 11297],-1,2.0,-0.006,59862.067572826316,1.9285040152187787,-0.47118161429130884,0.23929652257322032,-0.004268411280732967,0.0003957660461832223,-0.012701364093863094,1.1553793564930056e-07,1.3023561944492664e-08,2187
2188,2597,[ 9183  9489 10445 11073],-1,2.0,0.003000000000000001,59862.067572826316,1.9161065348936048,-0.5475122693372554,0.1723988128475628,0.0065833212160109995,0.012436234637074479,-0.0007137861564183051,6.977853762416185e-10,7.847780972678595e-11,2188
2189,5154,[ 9184  9499 10451 11133 12009 12491],-1,2.2,-0.002,59862.067572826316,2.080602001384765,-0.6875932624537189,0.1961195313146458,0.0024007198441517454,0.013959175967578156,0.0008204488559629073,2.026345662762741e-08,2.1598283706531054e-09,2189
2190,12349,[ 9184  9499 10451 11133],-1,2.4000000000000004,0.004,59862.067572826316,2.2416311683375554,-0.8279741710815554,0.2245005312411186,0.00771595978282596,0.010098016888584891,0.0016728967431427577,2.8288355167607798e-08,3.17341186885968e-09,2190
2191,73516,[ 9186 10230 10479 10663 11065 11297 11817 11977 12188 12478],-1,3.6000000000000014,0.003000000000000001,59862.067572826316,3.2013026421326987,-1.575844411701511,0.47856196854849714,0.007085288132662366,0.007175591146576573,-0.001583662629764512,2.3926355001194058e-08,2.8652358983286153e-09,2191
2192,88239,[ 9186 10230 10479 10663 11065 11297],-1,3.8000000000000016,0.003000000000000001,59862.067572826316,3.357104943527927,-1.7053807083029007,0.5119525928100191,0.007244615143057464,0.0071357606928435955,-0.001841792831782463,2.173532703093771e-08,2.43684469333139e-09,2192
2193,86608,[ 9187  9546 10483 11151],-1,3.8000000000000016,0.002,59862.067572826316,3.3465735526726044,-1.7545633875290545,0.403117079067868,0.006395027634577433,0.008306139432176668,0.0014592652550542483,1.1977938236141132e-08,1.3594965784031543e-09,2193
2194,13112,[ 9188  9439 10930],-1,2.4000000000000004,0.004999999999999999,59862.067572826316,2.236808082895339,-0.8398847876640607,0.2283552243355866,0.008578303387115538,0.00913206590150069,0.0008513169465968925,2.431311958307365e-09,2.755094964016307e-10,2194
2195,282,[ 9189  9832 10338 10899 11120 11509],-1,2.0,-0.006,59862.067572826316,1.914867929425446,-0.5318620002065146,0.22682246824671498,0.00012909720884420013,0.0192989476144753,-0.010263276552160841,5.484201194016308e-07,7.58656968210137e-08,2195
2196,60861,[ 9189  9832 10493 10790 10951 11379],-1,3.4000000000000012,0.004,59862.067572826316,3.0410305582447035,-1.4555194214585578,0.44088116871525834,0.008278101351864625,0.007113854337642713,-0.003354000675181551,3.935928078667379e-09,4.402776208658216e-10,2196
2197,8213,[ 9189 10175 10491 10814 11057 11546],-1,2.4000000000000004,-0.006,59862.067572826316,2.8016080103310927,1.372590469688835,1.800477197783892,-0.1868087740719225,-0.7132645916852175,-0.5154222281672959,6.705254095555312e-07,2.0858184450483522e-05,2197
2198,3432,[ 9190  9969 10720 11252],-1,2.0,0.004999999999999999,59862.067572826316,1.9095674758201655,-0.5542422469626733,0.21768741589030444,0.008214924404821411,0.011037986174246124,0.00041512889757380257,5.968564948362041e-09,6.728431073925524e-10,2198
2199,43737,[ 9191  9370 10336 10573 10819 10952],-1,3.200000000000001,-0.001,59862.067572826316,3.4672595387313367,0.037762127845216265,0.570083306026273,-0.19090189686490214,-0.444768989423002,-0.05575362821012936,5.131293861249188e-07,6.61349058067825e-06,2199
2200,2030,[ 9191  9370 10471 10735],-1,2.0,0.001,59862.067572826316,1.9435518458705854,-0.43381087863290974,0.18957801993750156,-0.0033105562842167986,-0.016282753402879626,0.004535263815697882,9.032177372804798e-07,1.0223741976864673e-07,2200
2201,4588,[ 9191  9370 11155 11404],-1,2.2,-0.004,59862.067572826316,2.106901242866372,-0.5899860073614744,0.22677080066574956,-0.006138619983559146,-0.006768254553743119,0.0027963170444378106,1.970441492870876e-07,2.210318551745363e-08,2201
2202,2310,[ 9192  9371  9711 10274 11494],-1,2.0,0.002,59862.067572826316,1.9193092839649584,-0.5174986183272305,0.22087223799631936,0.005127515505854292,0.01060736516262445,-0.002092147244995095,6.406634206448349e-09,7.269866256970743e-10,2202
2203,36768,[ 9194 10000 10356 10939 11318 11971 12511],-1,3.000000000000001,0.004,59862.067572826316,2.7310278724613504,-1.1916458170555153,0.34903504988994505,0.006974366832685975,0.006076060151602026,0.0002339872588684695,3.9360735924132284e-08,2.6310001093785756e-09,2203
2204,60829,[ 9194 10000 10356 10939 11318],-1,3.4000000000000012,0.004,59862.067572826316,3.0456094320942917,-1.4544890717562342,0.41125738404794177,0.007255560910305524,0.005911115913750134,-8.002460144880452e-05,2.131901946057152e-08,2.400277221651795e-09,2204
2205,86850,[ 9195  9644 10656 11329],-1,3.8000000000000016,0.002,59862.067572826316,3.3385788335135946,-1.7366334837299722,0.5279218967299389,0.006834590116819681,0.009087180248855102,0.0006192961424795336,1.2383494958552998e-08,1.4034800055300111e-09,2205
2206,85483,[ 9196  9953 10791 11054 11284 11943 12200],-1,3.8000000000000016,0.001,59862.067572826316,3.3478835043697925,-1.7305313449183337,0.4870249182250143,0.005219592039647142,0.008109643152257175,0.000556429812350593,1.4012260079152124e-07,9.894578319552267e-09,2206
2207,50604,[ 9196  9953 10791 11054 11284],-1,3.4000000000000012,-0.006,59862.067572826316,3.037261418827721,-1.467918557646272,0.4234463732841518,-0.00041222608453117917,0.012718413480776704,-0.00037262823397362396,1.34393480003856e-08,1.5182203393472739e-09,2207
2208,17501,[ 9197 10020 11028 11979 12513],-1,2.6000000000000005,0.002,59862.067572826316,2.410534480344886,-0.9321202819465277,0.28423661721927473,0.0054787084867362725,0.008627177257286425,-0.00015662821801399953,6.637253606854068e-09,7.913944049821616e-10,2208
2209,36763,[ 9197 10020 11028],-1,3.000000000000001,0.004,59862.067572826316,2.728044069496353,-1.1991975909952428,0.34674698276646826,0.007557525063224868,0.007264616285550749,-0.00023850177745629502,1.1547910375335026e-08,1.3087648417733367e-09,2209
2210,19015,[ 9198 10372 10983],-1,2.6000000000000005,0.004,59862.067572826316,2.4081706745603597,-0.942357484185103,0.2712562684908672,0.007623433777920691,0.009643891446475152,0.0030547806274062663,2.2884775000333105e-09,2.5569635864707257e-10,2210
2211,3431,[ 9199 10694 11536],-1,2.0,0.004999999999999999,59862.067572826316,1.9086846289339938,-0.5574411999021051,0.21690808100341,0.007816741943777043,0.010241677273324716,0.002313562859689354,3.0595446954346684e-09,3.4169684100549713e-10,2211
2212,21592,[ 9200  9580 10906 11473 11683 12123],-1,2.8000000000000007,-0.005,59862.067572826316,2.562992284477315,-1.0668897653897558,0.3638357722030763,0.0008245217543331589,0.01441949972183489,-0.0016178380111035676,5.181446779369554e-08,5.5203414498786034e-09,2212
2213,34763,[ 9200  9580 10906 11473],-1,3.000000000000001,0.002,59862.067572826316,2.7204420285787783,-1.2000139781226222,0.3998402299355773,0.006600997354956593,0.009940737889856497,-0.0006527054739493684,1.2717184673236245e-08,1.4414106285111868e-09,2213
2214,22884,[ 9201  9483 10753 11286],-1,2.8000000000000007,-0.003,59862.067572826316,2.5514953751927454,-1.099699170070093,0.34675604348947414,0.0019347176019637374,0.012112733205097731,0.0002438822918661685,4.1211335621157135e-08,4.6535528499397254e-09,2214
2215,55153,[ 9202  9911 10335 10981 11995 12452],-1,3.4000000000000012,-0.002,59862.067572826316,3.0400761226502584,-1.4767670953044763,0.3700879316295854,0.0029287597163735433,0.010381335010750689,-0.0008873206380965908,5.305473416253677e-08,5.466710460033146e-09,2215
2216,89370,[ 9202  9911 10335 10981],-1,3.8000000000000016,0.004,59862.067572826316,3.351041066222914,-1.7406567487431763,0.42567027503059324,0.007867156479134043,0.0064270439792786654,-0.0003876823730743757,2.0674341834707665e-08,2.3073589058414025e-09,2216
2217,28230,[ 9203  9416 10124 10852 11292 11705 12118],-1,2.8000000000000007,0.004999999999999999,59862.067572826316,2.5675854036559014,-1.0563159695669044,0.36363047016544425,0.008187300856554003,0.006160754618831451,-0.001884720597017786,6.120739187403076e-09,5.165609312930621e-10,2217
2218,38058,[ 9203  9416 10124 10852 11292],-1,3.000000000000001,0.004999999999999999,59862.067572826316,2.7255599296762036,-1.1884009868429426,0.39950308219675773,0.008427204134430922,0.0060946775743352605,-0.0022992271686872526,2.0759249764191983e-09,2.333829078767882e-10,2218
2219,72210,[ 9204  9361  9745 10853 11230],-1,3.6000000000000014,0.002,59862.067572826316,3.1908829243183243,-1.5905034200154162,0.500092029228828,0.008474010575362442,0.011999000886092874,-0.0025235625372036176,6.122854761529782e-09,6.866998818604735e-10,2219
2220,8266,[ 9205  9359  9778 10801 11265],-1,2.4000000000000004,-0.006,59862.067572826316,2.25088036240101,-0.7815112108726281,0.28506205707740917,-0.0018371715353011036,0.012207577268253342,-0.0007382133096676404,4.320340893939539e-09,4.883207001642098e-10,2220
2221,1832,[ 9207  9248  9367 11292 11494],-1,2.0,0.0,59862.067572826316,1.8988175251846775,-0.5953641384965529,0.2283200861343181,0.010108782367928525,0.03713689435571515,-0.00499001802994953,1.5371580500312815e-07,3.682222922768471e-07,2221
2222,84446,[ 9208  9481 11069 11980 12050],-1,3.8000000000000016,0.0,59862.067572826316,3.3481884565590816,-1.7488911048702482,0.4145665617609859,0.005923086614542859,0.011299710686914138,-0.0008202766019681372,6.777215358691722e-07,6.2186111041543e-08,2222
2223,18971,[ 9208  9481 11069],-1,2.6000000000000005,0.004,59862.067572826316,2.408361400093732,-0.9473079421314449,0.25091486858934936,0.007398376285837802,0.008158114915329454,0.0005016838383944659,1.4332518392048131e-08,1.624321156927451e-09,2223
2224,3828,[ 9209  9510 10430 11092],-1,2.2,-0.006,59862.067572826316,2.0853719377035085,-0.6731306323879476,0.19202034717165511,-0.0015642577603658435,0.01406470841797832,-0.0002464360952726962,7.670916248192005e-09,8.657177167838453e-10,2224
2225,2594,[ 9210  9744 10453 11091],-1,2.0,0.003000000000000001,59862.067572826316,1.9174678206039482,-0.5445707404272453,0.16460975772238146,0.005615108939528017,0.009649547113422138,0.002287241209652062,1.59541083743106e-08,1.7918639695242193e-09,2225
2226,7662,[ 9211  9862  9954 10470 10511 11062],-1,2.2,0.004999999999999999,59862.067572826316,2.0314178477715275,-0.756832514319043,0.47212516825838274,0.02412925971334902,0.03186335751545075,-0.08796336785851032,5.690592771645998e-07,4.818631654070309e-07,2226
2227,285,[ 9214  9312 10982 11075 11317 11328],-1,2.0,-0.006,59862.067572826316,1.9334222472720053,-0.5095264634986494,0.10067928963644568,-0.00589979437516596,0.012731159516035904,0.03238018835173084,5.76629957023671e-07,3.9001224993180526e-08,2227
2228,37943,[ 9214 10080 10438 10705 11356],-1,3.000000000000001,0.004999999999999999,59862.067572826316,2.7313467202185695,-1.1848907979413594,0.3690837909095862,0.007990126067416907,0.005797234278486255,-0.0002746165762892791,1.616449329591948e-09,1.8110847537466607e-10,2228
2229,36884,[ 9215  9363  9435 10247 10848 11535 11656 12121],-1,3.000000000000001,0.004,59862.067572826316,2.7278975997918073,-1.18665487448364,0.3884890582829219,0.007469942781060492,0.006917926446430994,-0.0008533506099162346,7.623999299108767e-09,5.23491247536369e-10,2229
2230,49426,[ 9215  9363  9435 10247 10848 11535],-1,3.200000000000001,0.004999999999999999,59862.067572826316,2.8852441870759518,-1.3178916590388263,0.42322094697516427,0.00846364667631214,0.006228186186688725,-0.0009629598381448324,2.3741513642021056e-09,2.674509641667887e-10,2230
